Price,Adj Close,Close,High,Low,Open,Volume
2018-11-21,10.373029708862305,10.837499618530273,11.154999732971191,10.779999732971191,11.007499694824219,57557600
2018-11-23,10.143316268920898,10.59749984741211,10.930000305175781,10.5625,10.569999694824219,28440000
2018-11-26,10.839637756347656,11.324999809265137,11.345000267028809,10.904999732971191,11.045000076293945,59982400
2018-11-27,10.952099800109863,11.442500114440918,11.529999732971191,10.97249984741211,11.154999732971191,60081600
2018-11-28,11.990599632263184,12.52750015258789,12.539999961853027,11.5,11.699999809265137,97532400
2018-11-29,11.88053035736084,12.412500381469727,12.667499542236328,12.119999885559082,12.380000114440918,64522400
2018-11-30,12.129384994506836,12.672499656677246,12.710000038146973,12.282500267028809,12.460000038146973,58317600
2018-12-03,12.751530647277832,13.322500228881836,13.574999809265137,13.0625,13.520000457763672,74671600
2018-12-04,11.34931468963623,11.857500076293945,13.2475004196167,11.767499923706055,13.137499809265137,105048000
2018-12-06,11.514421463012695,12.029999732971191,12.055000305175781,10.957500457763672,11.102499961853027,98078000
2018-12-07,10.3873872756958,10.852499961853027,12.104999542236328,10.75,11.899999618530273,111493600
2018-12-10,10.712815284729004,11.192500114440918,11.34000015258789,10.454999923706055,10.789999961853027,88234400
2018-12-11,10.82767105102539,11.3125,11.75,11.022500038146973,11.732500076293945,86081600
2018-12-12,11.100459098815918,11.59749984741211,12.132499694824219,11.592499732971191,11.805000305175781,84725600
2018-12-13,11.10285472869873,11.600000381469727,11.97249984741211,11.380000114440918,11.824999809265137,82362400
2018-12-14,10.26535415649414,10.725000381469727,11.332500457763672,10.677499771118164,11.22249984741211,78088800
2018-12-17,9.602529525756836,10.032500267028809,10.8725004196167,9.772500038146973,10.617500305175781,100296400
2018-12-18,9.762852668762207,10.199999809265137,10.5024995803833,9.942500114440918,10.270000457763672,78946800
2018-12-19,9.05695915222168,9.462499618530273,10.647500038146973,9.220000267028809,10.177499771118164,153931200
2018-12-20,8.693243980407715,9.082500457763672,9.694999694824219,8.682499885559082,9.367500305175781,160409200
2018-12-21,7.8533525466918945,8.204999923706055,9.352499961853027,8.052499771118164,9.162500381469727,184517200
2018-12-24,7.271888732910156,7.597499847412109,8.322500228881836,7.579999923706055,8.0,87800400
2018-12-26,8.592373847961426,8.96500015258789,8.984999656677246,7.659999847412109,7.824999809265137,189117600
2018-12-27,8.714574813842773,9.092499732971191,9.100000381469727,8.029999732971191,8.649999618530273,170917200
2018-12-28,8.678631782531738,9.055000305175781,9.52750015258789,8.842499732971191,9.25,152421200
2018-12-31,8.875110626220703,9.260000228881836,9.420000076293945,9.012499809265137,9.34000015258789,108483200
2019-01-02,9.002103805541992,9.392499923706055,9.557499885559082,8.682499885559082,8.694999694824219,135832800
2019-01-03,8.129927635192871,8.482500076293945,9.102499961853027,8.407500267028809,8.994999885559082,165255200
2019-01-04,9.169830322265625,9.567500114440918,9.6899995803833,8.792499542236328,8.887499809265137,136482000
2019-01-07,9.462154388427734,9.8725004196167,10.037500381469727,9.532500267028809,9.617500305175781,106553200
2019-01-08,9.735307693481445,10.157500267028809,10.27750015258789,9.725000381469727,10.172499656677246,105811200
2019-01-09,9.965331077575684,10.397500038146973,10.542499542236328,10.149999618530273,10.279999732971191,89049200
2019-01-10,10.061177253723145,10.4975004196167,10.507499694824219,9.989999771118164,10.15999984741211,87565600
2019-01-11,9.941370964050293,10.3725004196167,10.407500267028809,10.202500343322754,10.3100004196167,60402400
2019-01-14,9.682594299316406,10.102499961853027,10.234999656677246,9.96500015258789,10.107500076293945,55691600
2019-01-15,10.219317436218262,10.662500381469727,10.729999542236328,10.21500015258789,10.234999656677246,72562800
2019-01-16,10.233694076538086,10.677499771118164,10.96500015258789,10.670000076293945,10.742500305175781,67946400
2019-01-17,10.473302841186523,10.927499771118164,11.067500114440918,10.515000343322754,10.574999809265137,71020000
2019-01-18,10.760832786560059,11.227499961853027,11.40250015258789,10.962499618530273,11.180000305175781,83454400
2019-01-22,10.166604042053223,10.607500076293945,11.020000457763672,10.329999923706055,11.0024995803833,90867200
2019-01-23,10.176188468933105,10.617500305175781,10.875,10.255000114440918,10.737500190734863,83046800
2019-01-24,10.3558931350708,10.805000305175781,10.854999542236328,10.585000038146973,10.704999923706055,64057600
2019-01-25,10.724892616271973,11.1899995803833,11.292499542236328,10.954999923706055,11.0649995803833,69756800
2019-01-28,10.32953929901123,10.77750015258789,10.77750015258789,10.5024995803833,10.7524995803833,70179600
2019-01-29,10.037215232849121,10.47249984741211,10.802499771118164,10.357500076293945,10.797499656677246,61265200
2019-01-30,10.78958511352539,11.257499694824219,11.380000114440918,10.72249984741211,10.824999809265137,87912000
2019-01-31,11.26401138305664,11.7524995803833,11.930000305175781,11.420000076293945,11.454999923706055,80287600
2019-02-01,11.120245933532715,11.602499961853027,11.854999542236328,11.515000343322754,11.585000038146973,70780800
2019-02-04,11.527580261230469,12.02750015258789,12.039999961853027,11.585000038146973,11.617500305175781,55488400
2019-02-05,11.83188533782959,12.345000267028809,12.399999618530273,12.074999809265137,12.092499732971191,64458400
2019-02-06,11.738438606262207,12.2475004196167,12.432499885559082,12.079999923706055,12.369999885559082,72710000
2019-02-07,11.259220123291016,11.7475004196167,12.007499694824219,11.47249984741211,11.917499542236328,104896800
2019-02-08,11.316725730895996,11.807499885559082,11.8125,11.399999618530273,11.427499771118164,72361200
2019-02-11,11.290369033813477,11.779999732971191,12.02750015258789,11.6899995803833,11.942500114440918,60598400
2019-02-12,11.77917194366455,12.289999961853027,12.34749984741211,11.97249984741211,12.032500267028809,64113200
2019-02-13,11.803133010864258,12.3149995803833,12.569999694824219,12.279999732971191,12.46500015258789,63804800
2019-02-14,11.846260070800781,12.359999656677246,12.487500190734863,12.055000305175781,12.175000190734863,76684800
2019-02-15,11.987630844116211,12.507499694824219,12.630000114440918,12.34000015258789,12.6274995803833,71248000
2019-02-19,12.059513092041016,12.582500457763672,12.697500228881836,12.390000343322754,12.390000343322754,51786400
2019-02-20,12.04992961883545,12.572500228881836,12.757499694824219,12.3725004196167,12.612500190734863,85532800
2019-02-21,11.913352966308594,12.430000305175781,12.572500228881836,12.232500076293945,12.467499732971191,64246800
2019-02-22,12.17212963104248,12.699999809265137,12.729999542236328,12.492500305175781,12.515000343322754,59818800
2019-02-25,12.306309700012207,12.84000015258789,13.095000267028809,12.8149995803833,13.0024995803833,62051200
2019-02-26,12.344648361206055,12.880000114440918,13.0,12.680000305175781,12.739999771118164,52678400
2019-02-27,12.306309700012207,12.84000015258789,12.895000457763672,12.447500228881836,12.707500457763672,57922000
2019-02-28,12.229637145996094,12.760000228881836,12.895000457763672,12.649999618530273,12.727499961853027,46031600
2019-03-01,12.47403621673584,13.015000343322754,13.072500228881836,12.755000114440918,13.029999732971191,70078400
2019-03-04,12.476431846618652,13.017499923706055,13.332500457763672,12.587499618530273,13.242500305175781,106544000
2019-03-05,12.507582664489746,13.050000190734863,13.170000076293945,12.854999542236328,13.045000076293945,50174400
2019-03-06,12.2919340133667,12.824999809265137,13.095000267028809,12.765000343322754,13.082500457763672,61734400
2019-03-07,11.843866348266602,12.357500076293945,12.734999656677246,12.207500457763672,12.720000267028809,84653200
2019-03-08,11.776774406433105,12.287500381469727,12.305000305175781,11.890000343322754,11.9350004196167,87468400
2019-03-11,12.512373924255371,13.055000305175781,13.077500343322754,12.432499885559082,12.432499885559082,64234000
2019-03-12,12.71604061126709,13.267499923706055,13.367500305175781,13.0625,13.157500267028809,75803200
2019-03-13,12.991592407226562,13.555000305175781,13.772500038146973,13.414999961853027,13.467499732971191,72564800
2019-03-14,12.934082984924316,13.494999885559082,13.630000114440918,13.475000381469727,13.579999923706055,47721600
2019-03-15,13.255163192749023,13.829999923706055,13.984999656677246,13.614999771118164,13.65250015258789,69422800
2019-03-18,13.374966621398926,13.954999923706055,14.085000038146973,13.760000228881836,13.842499732971191,74497200
2019-03-19,13.509146690368652,14.095000267028809,14.319999694824219,13.922499656677246,14.135000228881836,82190400
2019-03-20,13.664947509765625,14.2524995803833,14.512499809265137,13.897500038146973,14.087499618530273,91761200
2019-03-21,14.29773998260498,14.912500381469727,14.975000381469727,14.112500190734863,14.119999885559082,75978800
2019-03-22,13.362933158874512,13.9375,14.837499618530273,13.885000228881836,14.717499732971191,133800800
2019-03-25,13.279041290283203,13.850000381469727,13.992500305175781,13.545000076293945,13.765000343322754,105184800
2019-03-26,13.46120548248291,14.039999961853027,14.420000076293945,13.827500343322754,14.172499656677246,87936000
2019-03-27,13.197545051574707,13.765000343322754,14.194999694824219,13.462499618530273,14.09749984741211,88405200
2019-03-28,13.281438827514648,13.852499961853027,14.007499694824219,13.607500076293945,13.867500305175781,64218800
2019-03-29,13.5810546875,14.164999961853027,14.204999923706055,13.920000076293945,14.157500267028809,63490000
2019-04-01,14.11557388305664,14.72249984741211,14.774999618530273,14.425000190734863,14.574999809265137,61182400
2019-04-02,14.27137279510498,14.885000228881836,14.930000305175781,14.657500267028809,14.772500038146973,53364400
2019-04-03,14.518258094787598,15.142499923706055,15.422499656677246,15.0024995803833,15.135000228881836,75692000
2019-04-04,14.496686935424805,15.119999885559082,15.319999694824219,14.857500076293945,15.145000457763672,71810400
2019-04-05,14.714807510375977,15.34749984741211,15.375,15.194999694824219,15.265000343322754,52327200
2019-04-08,14.829858779907227,15.467499732971191,15.4975004196167,15.09000015258789,15.270000457763672,51730000
2019-04-09,14.666866302490234,15.297499656677246,15.457500457763672,15.199999809265137,15.3100004196167,52060800
2019-04-10,14.904165267944336,15.545000076293945,15.555000305175781,15.307499885559082,15.364999771118164,49622000
2019-04-11,14.791508674621582,15.427499771118164,15.607500076293945,15.34000015258789,15.602499961853027,55885200
2019-04-12,14.973674774169922,15.617500305175781,15.649999618530273,15.432499885559082,15.625,47614000
2019-04-15,14.985660552978516,15.630000114440918,15.680000305175781,15.3149995803833,15.617500305175781,41684800
2019-04-16,15.131875038146973,15.782500267028809,15.887499809265137,15.647500038146973,15.787500381469727,47143600
2019-04-17,15.282882690429688,15.9399995803833,16.139999389648438,15.802499771118164,16.09000015258789,57211200
2019-04-18,15.330819129943848,15.989999771118164,16.02750015258789,15.717499732971191,16.020000457763672,45951600
2019-04-22,15.460254669189453,16.125,16.147499084472656,15.75,15.787500381469727,37878400
2019-04-23,16.047504425048828,16.737499237060547,16.799999237060547,16.1825008392334,16.252500534057617,52477200
2019-04-24,15.891701698303223,16.575000762939453,16.844999313354492,16.5674991607666,16.774999618530273,47537600
2019-04-25,16.069074630737305,16.760000228881836,16.962499618530273,16.50749969482422,16.9424991607666,59845200
2019-04-26,16.126604080200195,16.81999969482422,16.825000762939453,16.274999618530273,16.702499389648438,55258400
2019-04-29,16.2128963470459,16.90999984741211,16.99250030517578,16.735000610351562,16.815000534057617,41898800
2019-04-30,15.841367721557617,16.522499084472656,16.602500915527344,16.167499542236328,16.5,63797600
2019-05-01,15.659201622009277,16.332500457763672,16.977500915527344,16.315000534057617,16.829999923706055,62958000
2019-05-02,15.46744441986084,16.13249969482422,16.582500457763672,15.8125,16.337499618530273,70644400
2019-05-03,16.196115493774414,16.892499923706055,16.9375,16.447500228881836,16.53499984741211,54444800
2019-05-06,15.906084060668945,16.59000015258789,16.655000686645508,15.739999771118164,15.827500343322754,80857600
2019-05-07,14.980868339538574,15.625,16.2549991607666,15.15999984741211,16.052499771118164,118764800
2019-05-08,14.849035263061523,15.487500190734863,15.84749984741211,15.297499656677246,15.467499732971191,80618800
2019-05-09,14.6141357421875,15.242500305175781,15.397500038146973,14.567500114440918,14.989999771118164,110208800
2019-05-10,14.65488338470459,15.28499984741211,15.507499694824219,14.3100004196167,15.0600004196167,113929200
2019-05-13,13.140019416809082,13.704999923706055,14.357500076293945,13.567500114440918,14.119999885559082,117460400
2019-05-14,13.552291870117188,14.135000228881836,14.395000457763672,13.757499694824219,13.904999732971191,70096000
2019-05-15,14.11557388305664,14.72249984741211,14.84749984741211,13.84749984741211,13.864999771118164,88080000
2019-05-16,14.556608200073242,15.182499885559082,15.454999923706055,14.702500343322754,14.75,87013200
2019-05-17,14.103588104248047,14.710000038146973,15.335000038146973,14.667499542236328,14.72249984741211,91255200
2019-05-20,13.396491050720215,13.97249984741211,14.257499694824219,13.8125,14.095000267028809,92184400
2019-05-21,13.799177169799805,14.392499923706055,14.510000228881836,14.182499885559082,14.317500114440918,57243600
2019-05-22,13.619405746459961,14.204999923706055,14.444999694824219,14.140000343322754,14.145000457763672,64456400
2019-05-23,12.977025985717773,13.53499984741211,13.720000267028809,13.27750015258789,13.71500015258789,103840400
2019-05-24,12.95785140991211,13.515000343322754,13.899999618530273,13.470000267028809,13.767499923706055,68612800
2019-05-28,12.818829536437988,13.369999885559082,13.852499961853027,13.357500076293945,13.635000228881836,58451600
2019-05-29,12.497636795043945,13.03499984741211,13.25,12.8149995803833,13.1225004196167,88960800
2019-05-30,12.646247863769531,13.1899995803833,13.295000076293945,12.960000038146973,13.132499694824219,68214000
2019-05-31,12.03742790222168,12.555000305175781,12.852499961853027,12.53499984741211,12.717499732971191,70300400
2019-06-03,11.268009185791016,11.7524995803833,12.550000190734863,11.532500267028809,12.454999923706055,120906400
2019-06-04,12.181241989135742,12.704999923706055,12.720000267028809,11.977499961853027,12.100000381469727,81934800
2019-06-05,12.449699401855469,12.984999656677246,13.079999923706055,12.592499732971191,13.072500228881836,76158400
2019-06-06,12.737332344055176,13.28499984741211,13.387499809265137,12.8774995803833,13.050000190734863,50151200
2019-06-07,13.463603973388672,14.042499542236328,14.229999542236328,13.454999923706055,13.5,75774000
2019-06-10,13.954977035522461,14.555000305175781,14.954999923706055,14.34000015258789,14.34000015258789,91636000
2019-06-11,14.007710456848145,14.609999656677246,15.092499732971191,14.462499618530273,15.015000343322754,68723600
2019-06-12,13.770411491394043,14.362500190734863,14.574999809265137,14.274999618530273,14.482500076293945,55088000
2019-06-13,13.995725631713867,14.59749984741211,14.707500457763672,14.444999694824219,14.532500267028809,49279600
2019-06-14,13.813555717468262,14.407500267028809,14.524999618530273,14.2475004196167,14.367500305175781,38572400
2019-06-17,14.065237998962402,14.670000076293945,14.792499542236328,14.460000038146973,14.4975004196167,37525200
2019-06-18,14.67405891418457,15.305000305175781,15.6225004196167,15.077500343322754,15.1875,70914800
2019-06-19,14.846637725830078,15.484999656677246,15.59000015258789,15.100000381469727,15.382499694824219,68489600
2019-06-20,15.254117965698242,15.90999984741211,16.13249969482422,15.557499885559082,16.122499465942383,59677600
2019-06-21,15.184605598449707,15.837499618530273,16.135000228881836,15.737500190734863,15.827500343322754,52323200
2019-06-24,15.179814338684082,15.832500457763672,15.97249984741211,15.802499771118164,15.922499656677246,34469200
2019-06-25,14.403204917907715,15.022500038146973,15.819999694824219,14.944999694824219,15.795000076293945,69811600
2019-06-26,14.585372924804688,15.212499618530273,15.595000267028809,15.149999618530273,15.305000305175781,47057600
2019-06-27,14.743570327758789,15.3774995803833,15.4975004196167,15.262499809265137,15.3774995803833,37635200
2019-06-28,14.805889129638672,15.442500114440918,15.547499656677246,15.27750015258789,15.494999885559082,49466400
2019-07-01,15.395537376403809,16.0575008392334,16.387500762939453,15.84749984741211,16.325000762939453,72410400
2019-07-02,15.582499504089355,16.252500534057617,16.252500534057617,15.90999984741211,16.040000915527344,40624400
2019-07-03,15.927655220031738,16.612499237060547,16.612499237060547,16.315000534057617,16.354999542236328,33563600
2019-07-05,15.82458782196045,16.5049991607666,16.59749984741211,16.077499389648438,16.272499084472656,58422400
2019-07-08,15.491413116455078,16.157499313354492,16.200000762939453,15.954999923706055,16.197500228881836,52893600
2019-07-09,15.723917007446289,16.399999618530273,16.454999923706055,15.882499694824219,15.917499542236328,44297600
2019-07-10,16.188926696777344,16.885000228881836,17.022499084472656,16.600000381469727,16.700000762939453,77054800
2019-07-11,16.145780563354492,16.84000015258789,17.075000762939453,16.677499771118164,16.967500686645508,63924800
2019-07-12,16.41663360595703,17.122499465942383,17.127500534057617,16.844999313354492,16.887500762939453,44596400
2019-07-15,16.5556583404541,17.267499923706055,17.297500610351562,17.102500915527344,17.239999771118164,36697200
2019-07-16,16.32075309753418,17.022499084472656,17.270000457763672,16.860000610351562,17.212499618530273,55996000
2019-07-17,16.078664779663086,16.770000457763672,17.107500076293945,16.760000228881836,17.030000686645508,46254000
2019-07-18,16.148174285888672,16.842500686645508,16.915000915527344,16.357500076293945,16.522499084472656,67784000
2019-07-19,15.757473945617676,16.434999465942383,17.174999237060547,16.392499923706055,17.174999237060547,70389600
2019-07-22,16.128997802734375,16.822500228881836,16.9325008392334,16.55500030517578,16.559999465942383,47753200
2019-07-23,16.44060516357422,17.147499084472656,17.155000686645508,16.760000228881836,17.102500915527344,58024800
2019-07-24,16.790555953979492,17.512500762939453,17.512500762939453,16.950000762939453,16.959999084472656,54622400
2019-07-25,16.311168670654297,17.012500762939453,17.337499618530273,16.90999984741211,17.334999084472656,75037600
2019-07-26,16.79534912109375,17.517499923706055,17.59749984741211,17.30500030517578,17.325000762939453,55739200
2019-07-29,16.63954734802246,17.354999542236328,17.489999771118164,17.017499923706055,17.489999771118164,56637600
2019-07-30,16.41663360595703,17.122499465942383,17.31999969482422,16.915000915527344,16.954999923706055,55752000
2019-07-31,15.723917007446289,16.399999618530273,17.287500381469727,15.925000190734863,17.25749969482422,98170400
2019-08-01,15.503398895263672,16.170000076293945,17.399999618530273,15.90999984741211,16.489999771118164,149192400
2019-08-02,14.793907165527344,15.430000305175781,15.857500076293945,15.149999618530273,15.800000190734863,123460000
2019-08-05,13.240690231323242,13.8100004196167,14.484999656677246,13.420000076293945,14.484999656677246,151242400
2019-08-06,13.784793853759766,14.3774995803833,14.494999885559082,13.875,14.180000305175781,106770400
2019-08-07,13.986136436462402,14.587499618530273,14.657500267028809,13.574999809265137,13.90250015258789,153954400
2019-08-08,14.911355972290039,15.552499771118164,15.557499885559082,14.672499656677246,14.8100004196167,109528000
2019-08-09,14.470318794250488,15.092499732971191,15.479999542236328,14.742500305175781,15.3149995803833,110683200
2019-08-12,13.986136436462402,14.587499618530273,14.957500457763672,14.380000114440918,14.819999694824219,106655600
2019-08-13,14.904165267944336,15.545000076293945,15.84749984741211,14.5,14.5600004196167,119629600
2019-08-14,13.569069862365723,14.15250015258789,14.9350004196167,14.0649995803833,14.787500381469727,152465200
2019-08-15,13.511542320251465,14.092499732971191,14.329999923706055,13.767499923706055,14.225000381469727,104469600
2019-08-16,14.134749412536621,14.742500305175781,14.8725004196167,14.444999694824219,14.444999694824219,82202800
2019-08-19,14.79630184173584,15.432499885559082,15.5600004196167,15.242500305175781,15.367500305175781,60022000
2019-08-20,14.491890907287598,15.114999771118164,15.512499809265137,15.102499961853027,15.352499961853027,62632000
2019-08-21,14.8610200881958,15.5,15.647500038146973,15.342499732971191,15.507499694824219,50740800
2019-08-22,14.717203140258789,15.350000381469727,15.697500228881836,14.982500076293945,15.59000015258789,76314800
2019-08-23,13.370123863220215,13.944999694824219,15.449999809265137,13.770000457763672,15.032500267028809,151175200
2019-08-26,13.911832809448242,14.510000228881836,14.515000343322754,14.114999771118164,14.3725004196167,73292800
2019-08-27,13.827939987182617,14.422499656677246,14.890000343322754,14.25,14.8125,77289600
2019-08-28,13.966960906982422,14.567500114440918,14.642499923706055,14.0625,14.27750015258789,63912400
2019-08-29,14.602150917053223,15.229999542236328,15.357500076293945,14.9350004196167,15.104999542236328,70761600
2019-08-30,14.499083518981934,15.1225004196167,15.482500076293945,14.864999771118164,15.479999542236328,68051600
2019-09-03,14.077220916748047,14.682499885559082,15.045000076293945,14.52750015258789,14.822500228881836,64392800
2019-09-04,14.669264793395996,15.300000190734863,15.342499732971191,14.979999542236328,15.095000267028809,50232400
2019-09-05,15.47943115234375,16.145000457763672,16.27750015258789,15.779999732971191,15.805000305175781,63372000
2019-09-06,15.436285018920898,16.100000381469727,16.239999771118164,15.989999771118164,16.212499618530273,57519200
2019-09-09,15.33800983428955,15.9975004196167,16.267499923706055,15.742500305175781,16.24250030517578,56156400
2019-09-10,15.21097183227539,15.864999771118164,15.869999885559082,15.420000076293945,15.734999656677246,68382800
2019-09-11,15.620849609375,16.292499542236328,16.322500228881836,15.832500457763672,15.9375,55700400
2019-09-12,15.815003395080566,16.4950008392334,16.8700008392334,16.422500610351562,16.594999313354492,69965600
2019-09-13,15.647215843200684,16.31999969482422,16.53499984741211,16.25,16.424999237060547,53805200
2019-09-16,15.431490898132324,16.094999313354492,16.19499969482422,15.949999809265137,15.9975004196167,48562000
2019-09-17,15.635232925415039,16.3075008392334,16.322500228881836,15.994999885559082,16.09000015258789,45398000
2019-09-18,15.62564468383789,16.297500610351562,16.3174991607666,15.6875,16.21500015258789,71031600
2019-09-19,15.69515609741211,16.3700008392334,16.672500610351562,16.274999618530273,16.38249969482422,66385200
2019-09-20,15.201384544372559,15.854999542236328,16.487499237060547,15.6850004196167,16.440000534057617,61756400
2019-09-23,15.215766906738281,15.869999885559082,16.010000228881836,15.675000190734863,15.819999694824219,44704800
2019-09-24,14.6141357421875,15.242500305175781,16.184999465942383,15.03499984741211,16.087499618530273,101882800
2019-09-25,15.08154010772705,15.729999542236328,15.859999656677246,14.807499885559082,15.1899995803833,76152000
2019-09-26,14.930532455444336,15.572500228881836,15.71500015258789,15.21500015258789,15.682499885559082,68107200
2019-09-27,14.388821601867676,15.007499694824219,15.662500381469727,14.664999961853027,15.637499809265137,94246000
2019-09-30,14.772333145141602,15.407500267028809,15.479999542236328,15.069999694824219,15.149999618530273,58551600
2019-10-01,14.415188789367676,15.03499984741211,15.837499618530273,14.954999923706055,15.579999923706055,79227200
2019-10-02,13.676931381225586,14.265000343322754,14.732500076293945,14.005000114440918,14.732500076293945,135412000
2019-10-03,14.127558708190918,14.734999656677246,14.742500305175781,13.727499961853027,14.255000114440918,120260800
2019-10-04,14.72199821472168,15.354999542236328,15.420000076293945,14.897500038146973,14.927499771118164,84488800
2019-10-07,14.585372924804688,15.212499618530273,15.582500457763672,15.135000228881836,15.21500015258789,81265200
2019-10-08,13.921420097351074,14.520000457763672,15.119999885559082,14.5,14.90999984741211,117702800
2019-10-09,14.343282699584961,14.960000038146973,15.15250015258789,14.765000343322754,14.899999618530273,76134800
2019-10-10,14.657279968261719,15.287500381469727,15.467499732971191,14.920000076293945,14.962499618530273,88119600
2019-10-11,15.206178665161133,15.859999656677246,16.25,15.78499984741211,15.805000305175781,111254800
2019-10-14,15.222956657409668,15.8774995803833,16.02750015258789,15.765000343322754,15.8125,45746800
2019-10-15,15.800616264343262,16.479999542236328,16.587499618530273,15.992500305175781,16.020000457763672,70360800
2019-10-16,15.683170318603516,16.357500076293945,16.477500915527344,16.197500228881836,16.30500030517578,58596800
2019-10-17,15.791033744812012,16.469999313354492,16.71500015258789,16.28499984741211,16.639999389648438,60919600
2019-10-18,15.33800983428955,15.9975004196167,16.50749969482422,15.7475004196167,16.405000686645508,77222000
2019-10-21,15.74309253692627,16.420000076293945,16.454999923706055,16.107500076293945,16.25749969482422,47088000
2019-10-22,15.378759384155273,16.040000915527344,16.6825008392334,16.020000457763672,16.59000015258789,62511600
2019-10-23,15.450665473937988,16.114999771118164,16.127500534057617,15.850000381469727,15.927499771118164,48452800
2019-10-24,15.894098281860352,16.577499389648438,16.610000610351562,16.24250030517578,16.467500686645508,61242400
2019-10-25,16.25603485107422,16.954999923706055,16.997499465942383,16.3125,16.322500228881836,64588800
2019-10-28,16.75220489501953,17.47249984741211,17.542499542236328,17.21500015258789,17.21500015258789,55798000
2019-10-29,16.366300582885742,17.06999969482422,17.462499618530273,17.0575008392334,17.387500762939453,53514000
2019-10-30,16.596403121948242,17.309999465942383,17.395000457763672,16.86750030517578,17.15999984741211,59492400
2019-10-31,16.608388900756836,17.322500228881836,17.479999542236328,17.02750015258789,17.4424991607666,61648000
2019-11-01,17.05901336669922,17.792499542236328,17.797500610351562,17.47249984741211,17.552499771118164,57526400
2019-11-04,17.36342430114746,18.110000610351562,18.24250030517578,18.030000686645508,18.15250015258789,49963200
2019-11-05,17.384994506835938,18.13249969482422,18.2450008392334,17.97249984741211,18.1924991607666,51614800
2019-11-06,17.274738311767578,18.017499923706055,18.094999313354492,17.762500762939453,18.087499618530273,57664800
2019-11-07,17.44971466064453,18.200000762939453,18.549999237060547,18.042499542236328,18.302499771118164,62859600
2019-11-08,17.655851364135742,18.415000915527344,18.422500610351562,17.957500457763672,18.092500686645508,40803600
2019-11-11,17.581544876098633,18.337499618530273,18.364999771118164,18.0625,18.142499923706055,38046400
2019-11-12,17.72536277770996,18.487499237060547,18.68000030517578,18.299999237060547,18.3799991607666,64346000
2019-11-13,17.698993682861328,18.459999084472656,18.5575008392334,18.264999389648438,18.3075008392334,55879200
2019-11-14,17.69420051574707,18.454999923706055,18.49250030517578,18.127500534057617,18.297500610351562,53325600
2019-11-15,18.027376174926758,18.802499771118164,18.834999084472656,18.614999771118164,18.77750015258789,45293200
2019-11-18,18.12085723876953,18.899999618530273,18.9950008392334,18.545000076293945,18.77750015258789,48348000
2019-11-19,18.195159912109375,18.977500915527344,19.11750030517578,18.772499084472656,19.11750030517578,56060000
2019-11-20,17.876371383666992,18.645000457763672,19.00749969482422,18.204999923706055,18.837499618530273,75190000
2019-11-21,17.737346649169922,18.5,18.612499237060547,18.337499618530273,18.579999923706055,45329600
2019-11-22,17.7852840423584,18.549999237060547,18.677499771118164,18.24250030517578,18.639999389648438,41834000
2019-11-25,18.401296615600586,19.1924991607666,19.204999923706055,18.774999618530273,18.780000686645508,40039200
2019-11-26,18.511558532714844,19.3075008392334,19.377500534057617,19.149999618530273,19.227500915527344,41845200
2019-11-27,18.885480880737305,19.697500228881836,19.704999923706055,19.3799991607666,19.44499969482422,40778400
2019-11-29,18.63380241394043,19.434999465942383,19.642499923706055,19.399999618530273,19.552499771118164,26898000
2019-12-02,18.03456687927246,18.809999465942383,19.447500228881836,18.50749969482422,19.434999465942383,75907600
2019-12-03,17.62948226928711,18.387500762939453,18.407499313354492,17.77750015258789,18.075000762939453,78026000
2019-12-04,17.89075469970703,18.65999984741211,18.792499542236328,18.584999084472656,18.672500610351562,43829600
2019-12-05,17.984230041503906,18.75749969482422,18.857500076293945,18.49250030517578,18.854999542236328,44540400
2019-12-06,18.540319442749023,19.337499618530273,19.405000686645508,19.135000228881836,19.170000076293945,46470800
2019-12-09,18.312612533569336,19.100000381469727,19.532499313354492,19.079999923706055,19.272499084472656,38964400
2019-12-10,18.271867752075195,19.0575008392334,19.31999969482422,18.920000076293945,19.112499237060547,56024000
2019-12-11,18.54751205444336,19.344999313354492,19.407499313354492,19.09000015258789,19.170000076293945,45298000
2019-12-12,18.971765518188477,19.787500381469727,20.0,19.204999923706055,19.282499313354492,91582000
2019-12-13,19.141952514648438,19.96500015258789,20.18000030517578,19.614999771118164,19.739999771118164,80498000
2019-12-16,19.69085121154785,20.537500381469727,20.642499923706055,20.34000015258789,20.354999542236328,49694000
2019-12-17,19.71721839904785,20.565000534057617,20.697500228881836,20.5,20.642499923706055,42274400
2019-12-18,19.762758255004883,20.612499237060547,20.81999969482422,20.584999084472656,20.662500381469727,35704000
2019-12-19,20.165443420410156,21.032499313354492,21.045000076293945,20.665000915527344,20.665000915527344,41692400
2019-12-20,20.405136108398438,21.282499313354492,21.3799991607666,21.149999618530273,21.3075008392334,49774000
2019-12-23,20.5561466217041,21.440000534057617,21.545000076293945,21.392499923706055,21.5049991607666,36213600
2019-12-24,20.582763671875,21.459999084472656,21.517499923706055,21.3125,21.487499237060547,19949200
2019-12-26,21.117473602294922,22.017499923706055,22.02750015258789,21.5575008392334,21.5575008392334,32129200
2019-12-27,21.055131912231445,21.952499389648438,22.264999389648438,21.787500381469727,22.252500534057617,49875200
2019-12-30,20.635515213012695,21.514999389648438,21.96500015258789,21.200000762939453,21.9325008392334,56452800
